gene,0,1,11,14,15,16,17_21,18,19,20,3,4,9,AII,AII*,Astrocyte,BB,CAI,CAII,DB1,DB2,DB3a,DB3b,DB4a,DB4b,DB5,DB6,FMB,GB,H1,H2,HAC11,HAC12,HAC13,HAC14,HAC15,HAC17,HAC18,HAC19,HAC2,HAC20,HAC21,HAC23,HAC24,HAC26,HAC27,HAC28,HAC29,HAC3,HAC30,HAC32,HAC33,HAC34,HAC35,HAC37,HAC38,HAC39,HAC4,HAC40,HAC41,HAC42,HAC44,HAC45,HAC46,HAC48,HAC49,HAC5,HAC50,HAC51,HAC52,HAC53,HAC54,HAC55,HAC56,HAC57,HAC59,HAC6,HAC60,HAC62,HAC63,HAC64,HAC65,HAC66,HAC68,HAC71,HAC72,HAC74,HAC75,HAC77,HAC78,HAC79,HAC8,HAC80,HAC81,HAC82,HAC84,HAC86,HAC87,HAC88,HAC89,HAC9,HAC90,HAC91,HAC92,HAC93,HAC95,HRGC3,HRGC4,HRGC5,IMB,MG,MG_OFF,MG_ON,ML_Cone,Microglia,OFF-SAC,OFF-SAC*,OFFx,ON-SAC,ON_DSGC,PENK,PG_OFF_1,PG_OFF_2,PG_ON,RB,Rod,SEG,SEG*,S_Cone,VG3,VG3*,VIP,ipRGC_1,ipRGC_2,nNOS
RAB1A,0.7212768268229356,0.7220098300656276,0.7031529523543457,0.6638348680823597,0.6669046082603398,0.7531778558866301,0.6858626408363456,0.6946283605561328,0.7101321602935222,0.7164805242374762,0.7030630129486767,0.6720590871661457,0.7248796042221696,0.0,0.5447955029224282,0.572094242964218,0.0,0.5555920845537043,0.5446418470411158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5171745174856328,0.0,0.0,0.0,0.0,0.0,0.5171775039452225,0.5300660764993127,0.0,0.5588447158016375,0.0,0.0,0.5175424791983704,0.0,0.5256531069527811,0.5347829474442041,0.0,0.5292287540079942,0.5386290519095179,0.540723094299658,0.0,0.5311152250019472,0.0,0.0,0.0,0.539895067019249,0.0,0.0,0.532883645883247,0.0,0.0,0.0,0.0,0.0,0.5557657453551221,0.0,0.0,0.0,0.5489007056649051,0.0,0.0,0.5287984969900615,0.5457837417054532,0.0,0.0,0.5527333528248232,0.5505067683867554,0.5412180294741445,0.5751348987444124,0.5226131873344307,0.5311888825537553,0.5333915628604035,0.5174095194731185,0.516898178342563,0.0,0.5277814891800952,0.547571289450375,0.5452033463698714,0.5265256878155381,0.5850298369108741,0.5393445731988594,0.5196617708277347,0.5278516118206195,0.0,0.0,0.5617912763090276,0.6004503894208083,0.0,0.0,0.5830170036251865,0.0,0.0,0.0,0.6280702783990262,0.7068433752700464,0.7023462893357918,0.0,0.7975214946625838,0.0,0.57737381645103,0.0,0.0,0.6779704351923359,0.0,0.7096293128248471,0.7101200792326856,0.7044725627151888,0.0,0.0,0.0,0.0,0.0,0.0,0.5149253731343284,0.0,0.7267452224866667,0.6948881674168715,0.0
ACTR2,0.776774919299937,0.7372622592235679,0.7698331066031954,0.7432023180064871,0.755400171475624,0.7531289996495888,0.775724501307331,0.7661034171261004,0.7765577969266407,0.7655207581484496,0.7691030404460963,0.757025993582028,0.7549069314750273,0.0,0.6026685740520705,0.0,0.0,0.6124912100051766,0.5907323360443115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5986865790032628,0.0,0.0,0.0,0.0,0.0,0.6317341149742923,0.5762669710970637,0.0,0.6550276017011102,0.0,0.0,0.0,0.0,0.6616342966236285,0.5960468320704219,0.0,0.5746268656716418,0.6330175866831594,0.6260927101569389,0.583574346641996,0.6358725135006121,0.0,0.0,0.0,0.5854787693094852,0.0,0.0,0.6714129621413216,0.6269563916903823,0.0,0.0,0.0,0.0,0.624431675049796,0.0,0.0,0.0,0.576391889977811,0.0,0.0,0.587733213581256,0.6118480060527574,0.0,0.0,0.634440306852113,0.601760881605433,0.605854099811013,0.5907691597048916,0.0,0.6467828328040108,0.5754459807232245,0.0,0.5881804392408969,0.0,0.6024849072321138,0.5962684292401841,0.6058000370637694,0.0,0.6294305938393322,0.6311556376628021,0.0,0.5964029231178227,0.6015053164603105,0.0,0.0,0.0,0.0,0.0,0.69216175132723,0.0,0.0,0.0,0.0,0.7845765494588596,0.7873544052465639,0.0,0.0,0.0,0.5871843620022731,0.0,0.0,0.7582626187089664,0.0,0.791053095415457,0.7939763567340907,0.7823003890799053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7610970806719651,0.7494921368449482,0.0
SPRED2,0.0,0.0,0.0,0.0,0.9401571937461397,0.0,0.0,0.9296090331540179,0.9406324460435269,0.9303359398201331,0.0,0.0,0.9461338141960884,0.0,0.9036690423737711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9029850746268657,0.0,0.0,0.9081514891403825,0.0,0.0,0.9090334048022085,0.0,0.0,0.0,0.0,0.0,0.0,0.9040069482219752,0.0,0.0,0.0,0.9058752976246734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9503578783860848,0.0,0.0,0.9193297758031247,0.9358806525593373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LINC02934,0.0,0.0,0.0,0.9736323596826241,0.0,0.0,0.0,0.0,0.9823670961073975,0.0,0.9751578453761428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9701492537313433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9750113998776051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEIS1,0.3944257306518839,0.0,0.29443547618922905,0.296481683627883,0.3247898745892653,0.2923088211621811,0.3321531904277517,0.0,0.29090523319457895,0.4380183557965862,0.0,0.0,0.31757980807503655,0.0,0.281764787079683,0.0,0.0,0.28028259437475633,0.0,0.31663567094660516,0.0,0.3773173845525998,0.0,0.0,0.0,0.0,0.0,0.0,0.32913494243550656,0.35682244265257423,0.5574911508097578,0.5069175776261002,0.0,0.5813391684596219,0.0,0.403079737033417,0.29044515606182725,0.5145199418957553,0.42759103828401707,0.0,0.4470984833454018,0.0,0.4732740285681255,0.4179429603156759,0.30478484906367403,0.3319065544142652,0.44635410807025966,0.3185130620180671,0.395204347905828,0.32478909839445086,0.0,0.0,0.297721866351455,0.31921662501434783,0.33721016814459615,0.4482090686684224,0.35318827406683967,0.434559260286502,0.40574912393271034,0.4076694703813809,0.0,0.34644724184007786,0.3527557903261327,0.3535147389369224,0.3219838129050696,0.3968510391996868,0.4131023857130933,0.0,0.4170790252400868,0.3043375709163609,0.3925354004795872,0.3341340284738968,0.27611940298507465,0.3584051283437814,0.5507888891803685,0.34967653520071684,0.4121291530666067,0.46112662286900763,0.35431318363146996,0.4310026155478919,0.38458223796602503,0.2943369412600105,0.42650550248017954,0.42185658305438595,0.3488001592123686,0.29492334732368813,0.0,0.39658825032746614,0.27858439621640674,0.3876208556232168,0.4251576484139286,0.0,0.33751581453565344,0.44422977184181783,0.5727177578121868,0.2809231668265898,0.35241227096586086,0.46852917101845815,0.4241817936078826,0.4189917912234121,0.48775472792226876,0.35012000710216923,0.0,0.5284329150150071,0.3873436766773907,0.3516012657044539,0.0,0.0,0.0,0.0,0.0,0.32815415690194316,0.37655946567877013,0.42302010575337196,0.0,0.0,0.2838781177997589,0.0,0.0,0.31955729447194,0.3693984666867043,0.31012921546822164,0.3188699777446576,0.3048699311356046,0.0,0.4595629065784056,0.0,0.30610460932575057,0.43542177819493993,0.40771848141257444,0.39373479761294466,0.2766194850651186,0.3202596293456519,0.2898689290480827,0.39733027477762595
MEIS1-AS2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LINC01798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP3R1,0.5078476934290644,0.4139048110193281,0.4767218699206167,0.47996140371507673,0.4886370363520153,0.5121243591628858,0.5004167263187579,0.4694288826700467,0.48326389736204006,0.5315582854534263,0.38473559315524886,0.5043880147720451,0.4662205825990705,0.3077380212385263,0.43494228907485505,0.0,0.0,0.3165141126113151,0.30428713426661136,0.0,0.0,0.42983190782034575,0.3376899205926639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31061559648656134,0.0,0.38279774918485043,0.0,0.0,0.0,0.2962010253721209,0.2849434867723664,0.0,0.3297765139323562,0.0,0.29026182863249705,0.28747740343435485,0.0,0.0,0.28824076367847956,0.0,0.34798272465592,0.0,0.0,0.29636926659897195,0.32829984221885455,0.34120256242467395,0.2928507190142105,0.30550860202134544,0.31875202904886274,0.299291970569696,0.3412916019781312,0.3083705448392612,0.0,0.28606556467155914,0.2948497898543059,0.29847768482877246,0.3204018442488428,0.33631015179762197,0.31455423449402425,0.0,0.0,0.2884405081841483,0.0,0.31369485027754485,0.3160679945305212,0.2836932691175546,0.4178115356324324,0.29757260564547866,0.0,0.0,0.32172320049200487,0.32862078609751233,0.3184576621696131,0.2886425359035606,0.41962826429907957,0.41989415572650396,0.3587890516466169,0.30148742625962444,0.38199921997625436,0.37309338530497765,0.4224910024386733,0.31326837682012304,0.528656911494127,0.32944856117020793,0.35194140183391853,0.31709332741908175,0.5620391013017342,0.4771402567180235,0.4880388254549966,0.3586428040888772,0.2835820895522388,0.5020070698723864,0.31437509718225964,0.5676889633064839,0.3465803963924522,0.5077494832117166,0.5049801024038401,0.5235172536835742,0.42343673198970394,0.0,0.0,0.0,0.0,0.5033743626146174,0.5183140897928779,0.6762284574223988,0.0,0.36224526834132065,0.43998024490342214,0.0,0.37670883847706355,0.4997709945066651,0.0,0.5233848277312606,0.5186872784771136,0.5153360002076448,0.0,0.6980996194170482,0.0,0.558297884553226,0.7001981054668995,0.36985910872914896,0.44547377815887107,0.2895976683097099,0.4693961334762289,0.5030792560150374,0.3290009947855081
CNRIP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9033035996244915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9002611530360891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8955223880597015,0.0,0.0,0.924610391036788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9121943578791263,0.9020257614441772,0.0,0.0,0.9161260221431504,0.0,0.0,0.0,0.9215231217555145,0.9084134987041131,0.0,0.0,0.91054049445622,0.9140106679788277,0.0,0.9149795850711082,0.0,0.0,0.0,0.9098912895615421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9145060817697155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.911180831158339,0.0,0.0,0.0,0.0
ANTXR1,0.0,0.762763314727527,0.7562425087636976,0.0,0.0,0.0,0.0,0.0,0.0,0.7536874827164323,0.7990007969870496,0.7717015921179928,0.0,0.0,0.0,0.0,0.0,0.746268656716418,0.83477068125312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8497313581295868,0.8217946086356889,0.0,0.778897142232354,0.0,0.0,0.0,0.0,0.0,0.0,0.7956342399120331,0.0,0.0,0.8625003206196116,0.0,0.7849543548342007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7547712868718959,0.0,0.0,0.0,0.8298124484161833,0.0,0.0,0.0,0.0,0.8709326119565252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8069992012052394,0.0,0.0,0.8312413567927346,0.7719867354008689,0.7491780417178994,0.7670009425326959,0.0,0.8506205958216938,0.7747851463396158,0.7663901368183876,0.8832427894891198,0.747991350604527,0.0,0.0,0.7632131598778625,0.0,0.0,0.0,0.0,0.0,0.7911551083201793,0.8026454119539973,0.0,0.0,0.785329310751673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8078102767467499,0.8227631414114539,0.0,0.0,0.0,0.0,0.0,0.0,0.7997722870378352,0.77512237518581,0.8675556120587818,0.0,0.0,0.0
GFPT1,0.0,0.0,0.9431331126547572,0.9300182835379643,0.9242307810641047,0.0,0.0,0.9275285761747787,0.0,0.0,0.9225173565878797,0.9406442290811396,0.0,0.0,0.0,0.0,0.0,0.920425481315869,0.917910447761194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9433698204915915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9312754108834622,0.9326723805114404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9367308371992253,0.0,0.0
AAK1,0.3698122265623577,0.44383426966951856,0.31378295128025224,0.26632737268262835,0.3127065158602017,0.43427693977284787,0.38056829883091486,0.2994577840192994,0.29764325894526583,0.38475172421825465,0.40699708684166863,0.3141956631817035,0.2686689189120905,0.1175516852691992,0.12159729404235954,0.0,0.03402052708526156,0.1290046666095506,0.12705601685082735,0.04320177702761408,0.031206595808712403,0.04239144387529857,0.06072771193376228,0.022771888704442265,0.028266067380335793,0.016885919357413678,0.023833625352204735,0.1015894110523053,0.03342289266301625,0.1049007849017186,0.02908386045427465,0.02719875680866526,0.025554144115590337,0.02819940892618094,0.02762415204475175,0.04306356720070341,0.026792929243685593,0.0745043501035491,0.06233591730914899,0.03302493068709302,0.1211055374857205,0.11975630495085646,0.036847763541919085,0.0898150196715967,0.1543101445952458,0.0311872145133232,0.14514615108717732,0.0578332983735782,0.16779216189882648,0.0360739062081522,0.01989004193846859,0.11475423690098435,0.07768531388311244,0.06859619804282686,0.04417192758019291,0.10675943253645256,0.09175399390619192,0.1137252641257955,0.08477781068033247,0.07430047330571644,0.018336604780225613,0.03500151990064934,0.1666255166281515,0.24499446198121824,0.026091733975196953,0.13398315257100918,0.04074928253444273,0.03684109271462284,0.0815158068244137,0.17464692645998142,0.17474722773281495,0.24065942150443348,0.07955487539519125,0.0492235973699769,0.03432452990047967,0.07658464072355584,0.028829907748236586,0.09720286726951599,0.25149311280962244,0.11408695489612979,0.07137848192186498,0.03614694458335193,0.15472971859262952,0.08915426304091269,0.11414861367709601,0.04877255834750275,0.04645304137201452,0.06956676849678381,0.12724240324390468,0.04884766509283835,0.18917201259242955,0.07134175700927849,0.12026558482824866,0.038401681985428086,0.11045123792406339,0.0393521269755577,0.19265015267614108,0.07148825588510997,0.0555024329406112,0.14809153951815704,0.10382852180680233,0.10490962862968445,0.022645192359810443,0.1843002193899297,0.13426558428735874,0.10374284146437004,0.11261321537530244,0.06347360584273268,0.14136129484247806,0.014925373134328358,0.0,0.3669731252229036,0.37268067206909405,0.24111344609687577,0.018666837197631153,0.11126412829356407,0.14563403823482457,0.03318253337447323,0.15256419333059396,0.3571545797497479,0.02844955316230432,0.3993069382745828,0.4310861821494885,0.30640975797354286,0.02199783609874213,0.21390474643280258,0.02620018551598734,0.08899317570586703,0.3232259452342987,0.35462899928662317,0.2911475994693699,0.038927156088957145,0.3443760364802916,0.31097791088161186,0.0978751213692907
ANXA4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9477611940298507,0.0,0.0,0.0,0.9488477693564856,0.0,0.9518464621323258,0.0,0.0,0.9498907114142803,0.0,0.0,0.0,0.0,0.9619512896039593,0.9547698684592745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9781659983876926,0.0,0.9628238175342332,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GMCL1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MXD1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PCBP1-AS1,0.40723529013235177,0.49258027236853075,0.46035857387443085,0.5114862104850029,0.5101735516270595,0.315719060933412,0.41687089427193597,0.3116717080571758,0.3303530185080286,0.3765575271933826,0.45146814611420705,0.4616566175845132,0.39074442680202315,0.0,0.29729477416223554,0.0,0.5012394674678347,0.34557090410545693,0.3362788001992809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35073334734831285,0.0,0.0,0.2688783585135616,0.0,0.3562728317815866,0.0,0.0,0.40029177247588316,0.0,0.4261231942852931,0.49564610088049477,0.4007666840482114,0.0,0.3401778527160189,0.0,0.34583370053946083,0.2944857527070971,0.0,0.32409138910806,0.0,0.0,0.0,0.32069601274248377,0.3118714854788424,0.3391793276836623,0.2874361009740118,0.0,0.26964488936893977,0.2932778045312682,0.33482717578090837,0.33774763701567007,0.300201966691373,0.5372205857020705,0.328231247503366,0.4990014202559172,0.30048226731926647,0.2750532057747912,0.2826011972640877,0.0,0.2963354836648969,0.3144952525843435,0.3836572348181881,0.3930576225714897,0.29880133849471363,0.0,0.3067584046676977,0.37508561984816596,0.30756119249471975,0.41264616019690215,0.34558001516470266,0.3138982453453007,0.269868232421021,0.0,0.27750194384090937,0.3898079897930373,0.3183964437513209,0.3095038341942118,0.42251783742833493,0.3311609047562329,0.39200766629247524,0.3313439679679586,0.28869250060907053,0.4207677222899537,0.3582386107587103,0.3154170135063912,0.32981559500765445,0.3261464135860329,0.3186176628319185,0.27241226852829775,0.3170752022693406,0.28606598145926176,0.29907680002611076,0.35803209801218405,0.502731615927682,0.3572432042947456,0.34068954168860593,0.28634468921974526,0.2791096839442182,0.0,0.0,0.0,0.0,0.0,0.31927059346170567,0.26865671641791045,0.0,0.31171991353604334,0.3661775700191953,0.0,0.34607851327355227,0.3508694750159534,0.31391460192737297,0.3617977157457551,0.37162176397309377,0.4391735525273565,0.0,0.0,0.4133442057602441,0.3939606182610811,0.2778011040011449,0.3832386420733893,0.3385645271237217,0.4743050074399407,0.5446569968515368,0.37075520095540515,0.3755197120246603
TIA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9855400804263442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9719646639788329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9701492537313433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9746500404913034,0.9815509813045388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TGFA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
