gene,0,1,11,14,15,16,17_21,18,19,20,3,4,9,AII,AII*,Astrocyte,BB,CAI,CAII,DB1,DB2,DB3a,DB3b,DB4a,DB4b,DB5,DB6,FMB,GB,H1,H2,HAC11,HAC12,HAC13,HAC14,HAC15,HAC17,HAC18,HAC19,HAC2,HAC20,HAC21,HAC23,HAC24,HAC26,HAC27,HAC28,HAC29,HAC3,HAC30,HAC32,HAC33,HAC34,HAC35,HAC37,HAC38,HAC39,HAC4,HAC40,HAC41,HAC42,HAC44,HAC45,HAC46,HAC48,HAC49,HAC5,HAC50,HAC51,HAC52,HAC53,HAC54,HAC55,HAC56,HAC57,HAC59,HAC6,HAC60,HAC62,HAC63,HAC64,HAC65,HAC66,HAC68,HAC71,HAC72,HAC74,HAC75,HAC77,HAC78,HAC79,HAC8,HAC80,HAC81,HAC82,HAC84,HAC86,HAC87,HAC88,HAC89,HAC9,HAC90,HAC91,HAC92,HAC93,HAC95,HRGC3,HRGC4,HRGC5,IMB,MG,MG_OFF,MG_ON,ML_Cone,Microglia,OFF-SAC,OFF-SAC*,OFFx,ON-SAC,ON_DSGC,PENK,PG_OFF_1,PG_OFF_2,PG_ON,RB,Rod,SEG,SEG*,S_Cone,VG3,VG3*,VIP,ipRGC_1,ipRGC_2,nNOS
ENSG00000173674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12079416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28412744,0.0,0.0,0.0,0.16162772,0.1754687,0.0,0.25327262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000177189,0.7203665,0.81406796,0.6202195,0.76384306,0.59440464,0.71445787,0.7341816,0.67467314,0.58418286,0.81204903,0.7528432,0.63162774,0.6599151,0.0,0.28618237,0.0,0.0,0.42965293,0.18753234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68071914,0.7645256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5425061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47535673,0.0,0.0,0.0,0.43328166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18098149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44525158,0.0,0.0,0.0,0.0,0.0,0.0,0.2641296,0.0,0.0,0.22487938,0.5468906,0.37708262,0.3282053,0.4540784,0.3153847,0.40748435,0.0,0.0,0.0,0.25761464,0.37323442,0.0,0.35987288,0.18603903,0.30810317,0.0,0.0,0.0,0.24376717,0.36110735,0.26628143,0.0,0.0,0.84625685,0.0,0.0,0.79453814,0.0,0.78281105,0.8297846,0.0,0.73286873,0.0,0.40398186,0.0,0.0,0.7843455,0.0,0.8486717,0.9039538,0.5981405,0.44722027,0.0,0.0,0.23872766,0.0,0.0,0.31644678,0.53770745,0.4389551,0.82543504,0.0
ENSG00000149970,1.1735308,1.3283195,1.0162593,1.3997945,1.4011002,0.99196875,1.3971543,1.2406813,1.3648221,1.0900869,1.3989899,1.2580433,1.3306913,0.41914716,0.681155,0.0,0.0,0.8992845,0.8827797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65578556,0.65999615,1.2699037,0.5075307,1.2201481,0.0,0.93692577,0.80711734,0.84932756,0.7754751,0.0,1.1290636,0.61814594,1.1487573,1.091279,1.0970068,0.8902401,0.7820614,0.7181353,1.7296113,0.86513245,0.3205022,1.2387605,0.966691,1.0175464,0.96286404,1.0794765,0.9572964,1.053091,1.2690715,0.7774817,0.0,1.1932986,1.0951319,0.91867185,0.8030958,0.98911756,1.0878739,0.57624495,0.8037118,0.8533455,1.1518582,0.7101817,1.01409,1.020426,1.18444,0.8491256,0.97116876,0.98005295,1.0868375,0.97108805,1.0156558,1.2323344,0.9241654,0.89798254,1.3900802,0.80502397,0.40537322,0.98387825,1.033244,0.805256,1.7650926,1.136266,0.95590127,1.0573541,1.1983302,0.7194158,1.16645,0.7604221,0.7738941,1.0840006,1.1498399,1.0636895,0.46704224,1.4043719,1.2137165,1.0701226,0.72834194,0.35693678,0.0,0.0,0.0,1.0545062,0.9923717,0.5756281,0.0,0.86355984,0.7019944,0.0,0.8559186,1.4136821,0.9862082,1.1688771,1.0224555,1.3410001,0.0,1.2948052,0.0,1.0990522,0.0,0.86861384,0.87794316,1.2057275,0.8083003,1.1087134,0.82193726
ENSG00000102172,0.33254197,0.0,0.36618713,0.37420484,0.32964355,0.0,0.21419865,0.44662714,0.36467367,0.5171485,0.0,0.0,0.3945974,0.5952398,0.48421752,0.0,0.0,0.18009895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28152344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30148137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43679264,0.0,0.43417248,0.43599454,0.48797244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000233067,0.0,0.0,0.92031175,0.0,0.0,0.0,0.0,0.0,0.6988455,0.0,0.0,0.83520985,0.6499138,0.0,0.0,0.0,0.0,0.0,0.41513488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33521062,0.0,0.0,0.0,0.6556848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33749634,0.0,0.0,0.0,0.5134788,0.0,0.0,0.0,0.0,0.8394498,0.0,0.4130697,0.0,0.0,0.5793498,0.0,0.0,0.0,0.0,0.0,0.0,0.52637076,0.7747967,0.42749816,1.0773151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48158294,0.0,0.63206464,0.0,0.0,0.0,0.31647715,0.0,0.0,0.0,0.0,0.0,0.57255614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30611882,0.4564028,0.0,0.56930727,0.7075521,1.5391433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9530567,0.0,0.0
ENSG00000165186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47535673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000130066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70185286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20369442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7873211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000130741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2257634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000005889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2948134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000067992,0.46644628,1.0578086,0.5912068,0.7969024,0.7038927,0.5453154,0.4949711,0.92937255,0.46514285,0.48148024,0.51410025,0.8314878,0.4955292,0.0,0.0,0.0,0.0,0.25320762,0.09719495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27894935,0.0,0.0,0.4470364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31392854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23473106,0.0,0.0,0.34992057,0.0,0.0,0.0,0.23890711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25429925,0.27704597,0.0,0.0,0.0,0.0,0.0,0.14197786,0.33223653,0.0,0.0,0.0,0.0,0.0,0.0,0.50120115,0.5334164,0.0,0.0,0.0,0.0,0.0,0.0,0.44151554,0.0,0.6111016,0.6359888,0.52175283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34284315,0.0,0.0
ENSG00000101868,0.0,0.0,0.49476382,0.46828157,0.0,0.0,0.46371543,0.4542197,0.0,0.47976503,0.0,0.40789956,0.46211767,0.0,0.22466911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22495604,0.0,0.0,0.1863668,0.22262481,0.0,0.19275522,0.19706973,0.22189553,0.0,0.0,0.31674337,0.0,0.0,0.0,0.2078941,0.30635393,0.21908055,0.0,0.0,0.20101495,0.0,0.42202947,0.0,0.0,0.5122771,0.42264354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3986016,0.43207648,0.0,0.0,0.0,0.0,0.43853962,0.36835986,0.0,0.2743085,0.0,0.0,0.0,0.0
ENSG00000228933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8921582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000169306,1.8305683,2.3785758,1.8061533,2.7063103,2.915887,2.2132702,1.8676437,2.4610424,1.9549026,1.3878529,2.4341245,2.7721572,2.1419327,0.0,0.0,0.0,0.50962245,2.0358763,2.7042925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7585728,1.2941529,2.2531538,1.5035719,1.2426789,1.4108288,2.386131,1.5674101,1.9339114,1.8740859,1.2641177,0.5231848,1.9136635,1.2845097,1.4377782,1.8289222,0.52862465,2.0035367,0.88731587,0.0,1.8938084,1.1286013,1.8273764,1.1948872,1.1374786,1.5641739,0.0,2.7291558,1.8408418,1.6533599,1.3377774,1.6014392,2.0009847,1.0967064,0.59016854,1.4216168,1.5435472,1.5168184,1.6221313,1.2863824,0.9731283,0.0,1.6387193,2.501021,1.6682701,1.7343873,2.3444557,1.4159651,0.0,2.2081947,1.8239427,1.6626604,1.3099582,1.7436869,0.79921776,1.4030064,1.228199,1.002218,0.5549078,1.693608,1.1890898,1.6336889,1.5298638,2.025208,0.29329294,1.0765555,2.1588514,0.9986023,0.9389591,0.0,1.5464997,1.4429595,1.6986691,1.3074918,1.2694874,0.0,0.6140708,0.0,0.0,0.0,1.5045345,1.5059054,0.0,0.0,2.2341084,2.014442,0.0,2.3990548,1.9430442,1.9000237,1.5939398,1.6044158,1.368196,0.0,0.0,1.6235156,1.2256203,0.0,2.577143,2.2325773,0.8513094,2.126507,2.223671,1.8849193
ENSG00000198814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26115665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000243055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18460375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000198947,0.0,1.4778961,0.0,0.7223749,0.0,0.0,0.60114074,1.1543205,0.0,0.0,1.4588437,0.84366703,0.0,0.0,1.6639346,0.0,0.0,1.8735735,1.9478233,2.3343315,2.6473653,1.7356199,2.1448267,0.0,0.0,0.0,0.0,2.8593907,0.0,0.0,0.0,0.0,0.0,2.1655078,0.0,0.85938376,0.0,0.62143445,0.0,0.0,0.0,0.0,1.1834615,0.7955801,1.4344646,0.0,0.0,1.7963915,0.0,1.3194801,0.0,0.0,1.8923461,0.0,1.5628272,0.0,1.0633175,0.9950732,1.8834711,0.0,0.0,0.962355,0.0,1.7479895,1.3073436,0.8375959,0.0,0.0,1.2403047,1.3696523,0.0,1.7967236,1.1477602,0.76633376,1.5301042,1.1454563,0.0,0.0,2.1383042,1.4891284,1.6618848,1.3132193,1.7084765,1.6798989,0.588729,0.0,0.816689,1.291079,1.3058048,1.3816314,2.066604,0.0,0.0,0.6071999,2.5839453,2.1505108,2.2559416,1.3086433,0.32887033,2.189336,0.88494706,2.4621596,0.0,2.2895088,2.387716,2.2740266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.707259,0.0,0.6544781,1.423012,1.3284066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1140678,0.0,2.3004096,3.107106,0.90395373,1.7172729,0.6899962,1.3927944,1.4697652,1.7595218
ENSG00000165164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43829906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26316518,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000147036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36179358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37030017,0.0,0.3189625,0.36588138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000165169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19940424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000156313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42956012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30920395,0.0,0.0,0.2620828,0.0,0.0,0.0,0.0,0.0,0.0,0.2577052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45432338,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000156298,1.1347425,0.8690959,0.8792,0.9798485,0.91334593,1.0453498,0.8433554,1.0163338,1.0588324,1.1351591,0.942367,0.9828128,0.8548784,0.9008184,0.8282901,0.0,0.0,0.5639138,0.5169451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4957363,0.0,0.5828051,0.7804036,0.82954013,0.6243644,0.6624054,0.6963283,0.5718032,0.69821715,0.74448735,0.6088379,0.7976725,0.48913392,0.68936676,0.63539815,0.63691247,0.676374,0.64743096,0.61459917,0.6219609,1.1122644,0.52694845,0.5865833,0.97403765,0.59163165,0.6980736,0.6681426,0.7022012,0.84233224,0.7257349,0.78127384,0.85062844,0.8205663,0.69977045,0.51637423,0.6377042,0.57974035,0.76369405,0.34634474,0.5547174,0.54162216,0.59774774,0.7645718,0.57701796,0.8668619,0.6695859,0.59189665,0.6682236,0.695723,0.65662664,0.9691901,0.48185045,0.6723406,0.6663664,0.593964,0.73714876,0.6800095,0.52410465,0.7401406,0.7678708,0.6274792,0.8259161,0.94324714,0.5914891,0.84798765,0.9379945,0.67653084,0.5362388,0.6371497,0.71865726,0.6975099,0.6894086,0.9846351,0.7065661,0.53332394,0.6462554,0.5895813,0.0,0.0,0.0,0.0,1.0693426,0.9874395,0.27803144,0.0,0.66353935,0.6480677,0.0,0.621194,0.885124,0.5733268,0.9240097,0.9539879,1.0031352,0.0,0.0,0.62340975,0.68568015,0.36923087,0.5788819,0.569903,0.7071157,0.93071985,0.9018383,0.6142908
ENSG00000182220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2628858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10256241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30162644,0.0,0.3591343,0.0,0.34457314,0.0,0.2602523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37345773,0.0,0.0,0.0,0.20735161,0.0,0.0,0.34147346,0.0,0.0,0.0,0.1282696,0.0,0.23539028,0.27699724,0.0,0.17965509,0.0,0.0,0.0,0.0,0.32104203,0.31647715,0.24289253,0.0,0.33424544,0.19944571,0.0,0.26160118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42358404,0.0,0.0
